-0.8716777121134882,-1.3384606024751033,0.0,0.0,0.0,0.0,0.0
-0.8716777121134882,-1.3384606024751033,0.0,0.0,0.0,0.0,0.0
-0.8695798114826495,-1.3384606024751033,0.0,0.0,2.0979006308387007e-05,2.0979006308387007e-05,4.195801261677401e-06
0.871677712113488,-1.3384606024751033,0.0,0.0,0.017433554242269764,0.017433554242269764,0.0034867108484539526
0.871677712113488,-1.2167823658864576,0.0,0.0,0.01865033660815622,0.01865033660815622,0.0037300673216312443
-0.8695798114826495,-1.2167823658864576,0.0,0.0,0.0360629118441176,0.0360629118441176,0.007212582368823519
-0.8716777121134882,-1.2167823658864576,0.0,2.0979006308387007e-05,0.03608389085042599,0.03608389085042599,0.007216778170085196
-0.8716777121134882,-1.0951041292978119,0.0,0.0012377613721948446,0.03730067321631245,0.03730067321631245,0.007460134643262488
-0.8716777121134882,-1.0951041292978119,0.0,0.0012377613721948446,0.03730067321631245,0.03730067321631245,0.007460134643262488
-0.8695798114826495,-1.0951041292978119,0.0,0.0012377613721948446,0.037321652222620835,0.037321652222620835,0.007464330444524165
0.871677712113488,-1.0951041292978119,0.0,0.0012377613721948446,0.05473422745858221,0.05473422745858221,0.01094684549171644
0.871677712113488,-0.9734258927091661,0.0,0.0012377613721948446,0.05595100982446867,0.05595100982446867,0.011190201964893731
0.6241254376745189,-0.9734258927091661,0.0,0.0012377613721948446,0.05842653256885836,0.05842653256885836,0.011685306513771669
0.6220275370436805,-0.9734258927091661,0.0,0.0012587403785032283,0.05844751157516674,0.05844751157516674,0.011689502315033346
0.04720276419387104,-0.9734258927091661,0.0,0.007006988107001323,0.06419575930366483,0.06419575930366483,0.012839151860732964
0.04510486356303245,-0.9734258927091661,0.0,0.007027967113309709,0.06421673830997322,0.06421673830997322,0.012843347661994641
0.04510486356303245,-0.9734258927091661,0.0,0.007027967113309709,0.06421673830997322,0.06421673830997322,0.012843347661994641
0.04300696293219364,-0.9734258927091661,0.0,0.007048946119618097,0.06421673830997322,0.06423771731628161,0.012847543463256318
-0.04300696293219386,-0.9734258927091661,0.0,0.007909085378261972,0.06421673830997322,0.06509785657492549,0.013019571314985092
