x,y,z,p1,p2,p3,t
1.377178,0.567073,0.000000,62.249020,4.831228,0.000000,13.761324
1.100174,0.567073,0.000000,62.249020,4.831228,0.000000,14.038328
0.627178,0.567073,0.000000,64.650955,4.831228,0.000000,14.511324
0.627178,0.648084,0.000000,64.650955,4.831228,0.000000,14.592334
1.068815,0.648084,0.000000,69.032829,4.831228,0.000000,15.033972
1.345819,0.648084,0.000000,69.032829,4.831228,0.000000,15.310976
1.651568,0.648084,0.000000,69.032829,7.769286,0.000000,15.616725
1.928571,0.648084,0.000000,69.032829,7.769286,0.000000,15.893728
2.370209,0.648084,0.000000,73.138679,7.769286,0.000000,16.335366
2.370209,0.729094,0.000000,73.138679,7.769286,0.000000,16.416376
1.959930,0.729094,0.000000,76.985042,7.769286,0.000000,16.826655
1.682927,0.729094,0.000000,76.985042,7.769286,0.000000,17.103659
1.314460,0.729094,0.000000,76.985042,10.791866,0.000000,17.472125
1.037456,0.729094,0.000000,76.985042,10.791866,0.000000,17.749129
0.627178,0.729094,0.000000,79.068489,10.791866,0.000000,18.159408
0.750000,0.810105,0.000000,79.068489,10.791866,0.000000,18.306540
1.006098,0.810105,0.000000,81.269327,10.791866,0.000000,18.562638
1.283101,0.810105,0.000000,81.269327,10.791866,0.000000,18.839641
1.714286,0.810105,0.000000,81.269327,14.968968,0.000000,19.270826
1.991289,0.810105,0.000000,81.269327,14.968968,0.000000,19.547829
2.247387,0.810105,0.000000,83.170051,14.968968,0.000000,19.803927
2.278746,0.891115,0.000000,83.170051,14.968968,0.000000,19.890795
2.022648,0.891115,0.000000,84.830684,14.968968,0.000000,20.146893
1.745645,0.891115,0.000000,84.830684,14.968968,0.000000,20.423896
1.251742,0.891115,0.000000,84.830684,18.904753,0.000000,20.917799
0.974739,0.891115,0.000000,84.830684,18.904753,0.000000,21.194802
0.721254,0.891115,0.000000,87.286313,18.904753,0.000000,21.448286
0.689895,0.972125,0.000000,87.286313,18.904753,0.000000,21.535155
0.943380,0.972125,0.000000,89.524104,18.904753,0.000000,21.788639
1.220383,0.972125,0.000000,89.524104,18.904753,0.000000,22.065642
1.494774,0.972125,0.000000,89.524104,20.319578,0.000000,22.340033
1.510453,0.972125,0.000000,89.524104,20.319578,0.000000,22.355712
1.777003,0.972125,0.000000,89.524104,22.922610,0.000000,22.622263
2.054007,0.972125,0.000000,89.524104,22.922610,0.000000,22.899266
2.307491,0.972125,0.000000,91.880716,22.922610,0.000000,23.152750
2.338850,1.053136,0.000000,91.880716,22.922610,0.000000,23.239619
2.085366,1.053136,0.000000,93.207548,22.922610,0.000000,23.493103
1.808362,1.053136,0.000000,93.207548,22.922610,0.000000,23.770106
1.541812,1.053136,0.000000,93.207548,25.421521,0.000000,24.036657
1.463415,1.053136,0.000000,93.207548,25.421521,0.000000,24.115054
1.189024,1.053136,0.000000,93.207548,27.522321,0.000000,24.389444
0.912021,1.053136,0.000000,93.207548,27.522321,0.000000,24.666448
0.658537,1.053136,0.000000,93.841259,27.522321,0.000000,24.919932
0.629791,1.134146,0.000000,93.841259,27.522321,0.000000,25.005891
0.880662,1.134146,0.000000,95.781590,27.522321,0.000000,25.256763
1.157666,1.134146,0.000000,95.781590,27.522321,0.000000,25.533766
1.432056,1.134146,0.000000,95.781590,27.993930,0.000000,25.808156
1.573171,1.134146,0.000000,95.781590,27.993930,0.000000,25.949271
1.839721,1.134146,0.000000,95.781590,30.638611,0.000000,26.215822
2.116725,1.134146,0.000000,95.781590,30.638611,0.000000,26.492825
2.367596,1.134146,0.000000,98.290301,30.638611,0.000000,26.743696
2.398955,1.215157,0.000000,98.290301,30.638611,0.000000,26.830565
2.148084,1.215157,0.000000,99.211468,30.638611,0.000000,27.081436
1.871080,1.215157,0.000000,99.211468,30.638611,0.000000,27.358439
1.601916,1.215157,0.000000,99.211468,31.290492,0.000000,27.627603
1.398084,1.215157,0.000000,99.211468,31.290492,0.000000,27.831436
1.126307,1.215157,0.000000,99.211468,33.010330,0.000000,28.103213
0.849303,1.215157,0.000000,99.211468,33.010330,0.000000,28.380216
0.598432,1.215157,0.000000,100.152235,33.010330,0.000000,28.631087
0.569686,1.296167,0.000000,100.152235,33.010330,0.000000,28.717046
0.817944,1.296167,0.000000,101.975378,33.010330,0.000000,28.965304
1.094948,1.296167,0.000000,101.975378,33.010330,0.000000,29.242308
1.366725,1.296167,0.000000,101.975378,35.728101,0.000000,29.514085
1.633275,1.296167,0.000000,101.975378,35.728101,0.000000,29.780635
1.902439,1.296167,0.000000,101.975378,38.356653,0.000000,30.049799
2.179443,1.296167,0.000000,101.975378,38.356653,0.000000,30.326803
2.430314,1.296167,0.000000,102.563357,38.356653,0.000000,30.577674
2.459059,1.377178,0.000000,102.563357,38.356653,0.000000,30.663633
2.210801,1.377178,0.000000,103.145212,38.356653,0.000000,30.911891
1.933798,1.377178,0.000000,103.145212,38.356653,0.000000,31.188894
1.664634,1.377178,0.000000,103.145212,40.669779,0.000000,31.458058
1.335366,1.377178,0.000000,103.145212,40.669779,0.000000,31.787326
1.063589,1.377178,0.000000,103.145212,42.156059,0.000000,32.059103
0.786585,1.377178,0.000000,103.145212,42.156059,0.000000,32.336107
0.538328,1.377178,0.000000,104.813194,42.156059,0.000000,32.584365
0.506969,1.458188,0.000000,104.813194,42.156059,0.000000,32.671233
0.755226,1.458188,0.000000,105.802346,42.156059,0.000000,32.919491
1.032230,1.458188,0.000000,105.802346,42.156059,0.000000,33.196494
1.304007,1.458188,0.000000,105.802346,44.406713,0.000000,33.468271
1.695993,1.458188,0.000000,105.802346,44.406713,0.000000,33.860257
1.965157,1.458188,0.000000,105.802346,47.077322,0.000000,34.129421
2.242160,1.458188,0.000000,105.802346,47.077322,0.000000,34.406424
2.490418,1.458188,0.000000,107.043636,47.077322,0.000000,34.654682
2.519164,1.539199,0.000000,107.043636,47.077322,0.000000,34.740642
2.273519,1.539199,0.000000,107.101209,47.077322,0.000000,34.986286
1.996516,1.539199,0.000000,107.101209,47.077322,0.000000,35.263290
1.724739,1.539199,0.000000,107.101209,47.417043,0.000000,35.535067
1.272648,1.539199,0.000000,107.101209,47.417043,0.000000,35.987157
1.000871,1.539199,0.000000,107.101209,48.797161,0.000000,36.258934
0.723868,1.539199,0.000000,107.101209,48.797161,0.000000,36.535938
0.478223,1.539199,0.000000,109.480891,48.797161,0.000000,36.781582
0.446864,1.620209,0.000000,109.480891,48.797161,0.000000,36.868451
0.692509,1.620209,0.000000,109.941474,48.797161,0.000000,37.114095
0.969512,1.620209,0.000000,109.941474,48.797161,0.000000,37.391099
2.027875,1.620209,0.000000,109.941474,59.380785,0.000000,38.449461
2.307491,1.620209,0.000000,109.941474,59.380785,0.000000,38.729078
2.550523,1.620209,0.000000,111.992051,59.380785,0.000000,38.972109
2.581882,1.701220,0.000000,111.992051,59.380785,0.000000,39.058977
2.338850,1.701220,0.000000,114.384391,59.380785,0.000000,39.302009
2.059233,1.701220,0.000000,114.384391,59.380785,0.000000,39.581625
0.938153,1.701220,0.000000,114.384391,63.409666,0.000000,40.702705
0.661150,1.701220,0.000000,114.384391,63.409666,0.000000,40.979709
0.418118,1.701220,0.000000,116.814705,63.409666,0.000000,41.222740
0.386760,1.782230,0.000000,116.814705,63.409666,0.000000,41.309608
0.629791,1.782230,0.000000,116.814705,63.409666,0.000000,41.552640
0.906794,1.782230,0.000000,116.814705,63.409666,0.000000,41.829643
1.175958,1.782230,0.000000,116.814705,64.629315,0.000000,42.098807
1.821429,1.782230,0.000000,116.814705,64.629315,0.000000,42.744277
2.090592,1.782230,0.000000,116.814705,67.320952,0.000000,43.013441
2.370209,1.782230,0.000000,116.814705,67.320952,0.000000,43.293058
2.610627,1.782230,0.000000,119.068625,67.320952,0.000000,43.533476
2.641986,1.863240,0.000000,119.068625,67.320952,0.000000,43.620344
2.401568,1.863240,0.000000,121.191066,67.320952,0.000000,43.860762
2.121951,1.863240,0.000000,121.191066,67.320952,0.000000,44.140379
1.855401,1.863240,0.000000,121.191066,69.694918,0.000000,44.406930
1.144599,1.863240,0.000000,121.191066,69.694918,0.000000,45.117731
0.875436,1.863240,0.000000,121.191066,70.367827,0.000000,45.386895
0.598432,1.863240,0.000000,121.191066,70.367827,0.000000,45.663898
0.355401,1.863240,0.000000,121.551816,70.367827,0.000000,45.906930
0.326655,1.944251,0.000000,121.551816,70.367827,0.000000,45.992889
0.564460,1.944251,0.000000,123.929864,70.367827,0.000000,46.230694
0.844077,1.944251,0.000000,123.929864,70.367827,0.000000,46.510310
1.110627,1.944251,0.000000,123.929864,72.887563,0.000000,46.776861
1.886760,1.944251,0.000000,123.929864,72.887563,0.000000,47.552993
2.153310,1.944251,0.000000,123.929864,75.448947,0.000000,47.819544
2.432927,1.944251,0.000000,123.929864,75.448947,0.000000,48.099161
2.673345,1.944251,0.000000,123.929864,75.448947,0.000000,48.339579
2.997387,2.025261,0.000000,123.929864,75.448947,0.000000,48.673593
2.464286,2.025261,0.000000,128.136365,75.448947,0.000000,49.206694
2.184669,2.025261,0.000000,128.136365,75.448947,0.000000,49.486311
1.918118,2.025261,0.000000,128.136365,76.823348,0.000000,49.752862
1.079268,2.025261,0.000000,128.136365,76.823348,0.000000,50.591712
0.812718,2.025261,0.000000,128.136365,77.219009,0.000000,50.858262
0.533101,2.025261,0.000000,128.136365,77.219009,0.000000,51.137879
0.000000,2.025261,0.000000,129.052632,77.219009,0.000000,51.670980
0.000000,2.106272,0.000000,129.052632,77.219009,0.000000,51.751991
0.501742,2.106272,0.000000,133.638869,77.219009,0.000000,52.253733
0.773519,2.106272,0.000000,133.638869,77.219009,0.000000,52.525510
1.047909,2.106272,0.000000,133.638869,79.234062,0.000000,52.799900
1.949477,2.106272,0.000000,133.638869,79.234062,0.000000,53.701468
2.223868,2.106272,0.000000,133.638869,81.677850,0.000000,53.975858
2.495645,2.106272,0.000000,133.638869,81.677850,0.000000,54.247635
2.997387,2.106272,0.000000,138.656291,81.677850,0.000000,54.749377
2.997387,2.187282,0.000000,138.656291,81.677850,0.000000,54.830388
2.527003,2.187282,0.000000,142.037171,81.677850,0.000000,55.300771
2.283972,2.187282,0.000000,142.037171,81.677850,0.000000,55.543802
1.975610,2.187282,0.000000,142.037171,84.713292,0.000000,55.852165
1.024390,2.187282,0.000000,142.037171,84.713292,0.000000,56.803384
0.716028,2.187282,0.000000,142.037171,87.098282,0.000000,57.111747
0.470383,2.187282,0.000000,142.037171,87.098282,0.000000,57.357391
0.000000,2.187282,0.000000,142.955888,87.098282,0.000000,57.827775
0.000000,2.268293,0.000000,142.955888,87.098282,0.000000,57.908785
0.248258,2.268293,0.000000,144.468709,87.098282,0.000000,58.157043
1.097561,2.268293,0.000000,144.468709,87.098282,0.000000,59.006346
1.337979,2.268293,0.000000,146.384541,87.098282,0.000000,59.246764
1.667247,2.268293,0.000000,146.384541,87.098282,0.000000,59.576032
1.899826,2.268293,0.000000,148.710325,87.098282,0.000000,59.808611
2.749129,2.268293,0.000000,148.710325,87.098282,0.000000,60.657914
2.997387,2.268293,0.000000,151.192903,87.098282,0.000000,60.906172
2.997387,2.349303,0.000000,151.192903,87.098282,0.000000,60.987182
2.749129,2.349303,0.000000,152.026895,87.098282,0.000000,61.235440
1.899826,2.349303,0.000000,152.026895,87.098282,0.000000,62.084743
1.667247,2.349303,0.000000,153.662211,87.098282,0.000000,62.317322
1.337979,2.349303,0.000000,153.662211,87.098282,0.000000,62.646590
1.097561,2.349303,0.000000,155.333869,87.098282,0.000000,62.887008
0.248258,2.349303,0.000000,155.333869,87.098282,0.000000,63.736311
0.000000,2.349303,0.000000,155.818747,87.098282,0.000000,63.984569
0.000000,2.430314,0.000000,155.818747,87.098282,0.000000,64.065579
0.248258,2.430314,0.000000,157.312173,87.098282,0.000000,64.313837
1.097561,2.430314,0.000000,157.312173,87.098282,0.000000,65.163140
1.337979,2.430314,0.000000,159.547311,87.098282,0.000000,65.403559
1.667247,2.430314,0.000000,159.547311,87.098282,0.000000,65.732827
1.899826,2.430314,0.000000,161.873095,87.098282,0.000000,65.965405
2.749129,2.430314,0.000000,161.873095,87.098282,0.000000,66.814708
2.997387,2.430314,0.000000,164.355673,87.098282,0.000000,67.062966
2.997387,2.511324,0.000000,164.355673,87.098282,0.000000,67.143977
1.667247,2.511324,0.000000,173.708215,87.098282,0.000000,68.474116
1.337979,2.511324,0.000000,173.708215,87.098282,0.000000,68.803384
0.000000,2.511324,0.000000,176.321456,87.098282,0.000000,70.141363
0.000000,2.592334,0.000000,176.321456,87.098282,0.000000,70.222374
1.337979,2.592334,0.000000,188.760480,87.098282,0.000000,71.560353
1.667247,2.592334,0.000000,188.760480,87.098282,0.000000,71.889621
2.997387,2.592334,0.000000,202.061874,87.098282,0.000000,73.219761
2.997387,2.673345,0.000000,202.061874,87.098282,0.000000,73.300771
1.667247,2.673345,0.000000,211.414416,87.098282,0.000000,74.630910
1.337979,2.673345,0.000000,211.414416,87.098282,0.000000,74.960179
0.000000,2.673345,0.000000,214.027657,87.098282,0.000000,76.298158
0.000000,2.754355,0.000000,214.027657,87.098282,0.000000,76.379168
1.327526,2.754355,0.000000,222.843260,87.098282,0.000000,77.706694
1.667247,2.754355,0.000000,222.843260,87.098282,0.000000,78.046416
2.997387,2.754355,0.000000,236.144654,87.098282,0.000000,79.376555
