x,y,z,p1,p2,p3,t
2.384512,-0.445211,13.360000,15.986578,0.000000,0.000000,3.583539
1.922860,-0.636434,13.360000,16.486266,0.000000,0.000000,3.683477
1.526431,-0.940624,13.360000,16.985953,0.000000,0.000000,3.783414
1.222240,-1.337053,13.360000,17.485641,0.000000,0.000000,3.883352
1.031018,-1.798705,13.360000,17.985329,0.000000,0.000000,3.983290
0.965796,-2.294118,13.360000,18.485017,0.000000,0.000000,4.083227
1.031018,-2.789531,13.360000,18.984705,0.000000,0.000000,4.183165
1.222240,-3.251182,13.360000,19.484393,0.000000,0.000000,4.283102
1.526431,-3.647611,13.360000,19.984081,0.000000,0.000000,4.383040
1.922860,-3.951802,13.360000,20.483768,0.000000,0.000000,4.482977
2.384512,-4.143024,13.360000,20.983456,0.000000,0.000000,4.582915
2.879924,-4.208246,13.360000,21.483144,0.000000,0.000000,4.682852
3.375337,-4.143024,13.360000,21.982832,0.000000,0.000000,4.782790
3.836989,-3.951802,13.360000,22.482520,0.000000,0.000000,4.882728
4.233418,-3.647611,13.360000,22.982208,0.000000,0.000000,4.982665
4.537608,-3.251182,13.360000,23.481895,0.000000,0.000000,5.082603
4.728831,-2.789531,13.360000,23.981583,0.000000,0.000000,5.182540
4.794053,-2.294118,13.360000,24.481271,0.000000,0.000000,5.282478
4.794053,-2.294118,12.160000,24.481271,0.000000,0.000000,5.342478
-4.879385,2.013492,12.160000,24.481271,0.000000,0.000000,5.871937
-4.879385,2.013492,13.360000,24.481271,0.000000,0.000000,5.931937
-4.879385,2.013492,13.360000,24.481271,0.000000,0.000000,5.931937
-4.598759,2.476525,13.360000,25.022705,0.000000,0.000000,6.040224
-4.318133,2.939557,13.360000,25.564138,0.000000,0.000000,6.148511
-4.318133,2.939557,12.160000,25.564138,0.000000,0.000000,6.208511
-4.318133,2.939557,12.160000,25.564138,0.000000,0.000000,6.208511
-4.318133,2.939557,13.360000,25.564138,0.000000,0.000000,6.268511
-4.318133,2.939557,13.360000,25.564138,0.000000,0.000000,6.268511
-3.770912,3.402590,13.360000,26.280972,0.000000,0.000000,6.411877
-3.223691,3.865623,13.360000,26.997805,0.000000,0.000000,6.555244
-3.223691,3.865623,12.160000,26.997805,0.000000,0.000000,6.615244
-3.223691,3.865623,12.160000,26.997805,0.000000,0.000000,6.615244
-3.223691,3.865623,13.360000,26.997805,0.000000,0.000000,6.675244
-3.223691,3.865623,13.360000,26.997805,0.000000,0.000000,6.675244
-2.743119,4.058554,13.360000,27.515658,0.000000,0.000000,6.778815
-2.262547,4.251484,13.360000,28.033511,0.000000,0.000000,6.882385
-1.781975,4.444414,13.360000,28.551364,0.000000,0.000000,6.985956
-1.301403,4.637345,13.360000,29.069217,0.000000,0.000000,7.089526
-1.301403,4.637345,12.160000,29.069217,0.000000,0.000000,7.149526
-1.217215,4.637345,12.160000,29.069217,0.000000,0.000000,7.153736
-1.217215,4.637345,13.360000,29.069217,0.000000,0.000000,7.213736
-1.217215,4.637345,13.360000,29.069217,0.000000,0.000000,7.213736
-0.660640,4.665407,13.360000,29.626499,0.000000,0.000000,7.325192
-0.104065,4.693470,13.360000,30.183781,0.000000,0.000000,7.436649
0.452509,4.721533,13.360000,30.741062,0.000000,0.000000,7.548105
0.452509,4.721533,12.160000,30.741062,0.000000,0.000000,7.608105
0.368322,4.721533,12.160000,30.741062,0.000000,0.000000,7.612314
0.368322,4.721533,13.360000,30.741062,0.000000,0.000000,7.672314
0.368322,4.721533,13.360000,30.741062,0.000000,0.000000,7.672314
0.995053,4.613959,13.360000,31.376959,0.000000,0.000000,7.799494
1.621784,4.506386,13.360000,32.012855,0.000000,0.000000,7.926673
2.248516,4.398813,13.360000,32.648752,0.000000,0.000000,8.053852
2.248516,4.398813,12.160000,32.648752,0.000000,0.000000,8.113852
2.248516,4.398813,12.160000,32.648752,0.000000,0.000000,8.113852
2.248516,4.398813,13.360000,32.648752,0.000000,0.000000,8.173852
2.248516,4.398813,13.360000,32.648752,0.000000,0.000000,8.173852
2.730257,4.076093,13.360000,33.228599,0.000000,0.000000,8.289822
3.211999,3.753373,13.360000,33.808446,0.000000,0.000000,8.405791
3.693740,3.430653,13.360000,34.388294,0.000000,0.000000,8.521761
3.693740,3.430653,12.160000,34.388294,0.000000,0.000000,8.581761
3.707771,3.444684,12.160000,34.388294,0.000000,0.000000,8.582753
3.707771,3.444684,13.360000,34.388294,0.000000,0.000000,8.642753
3.707771,3.444684,13.360000,34.388294,0.000000,0.000000,8.642753
3.974366,3.013222,13.360000,34.895475,0.000000,0.000000,8.744189
4.240961,2.581759,13.360000,35.402656,0.000000,0.000000,8.845625
4.507555,2.150297,13.360000,35.909837,0.000000,0.000000,8.947061
4.774150,1.718834,13.360000,36.417018,0.000000,0.000000,9.048498
4.774150,1.718834,12.160000,36.417018,0.000000,0.000000,9.108498
