x,y,z,p1,p2,p3,t
1.810251,3.000000,-21.950000,0.000000,0.000000,0.000000,0.862241
2.088751,3.000000,-21.950000,0.000000,0.000000,0.000000,0.876166
2.367251,3.000000,-21.950000,0.000000,0.000000,0.000000,0.890091
2.645751,3.000000,-21.950000,0.000000,0.000000,0.000000,0.904016
2.904738,3.250000,-21.950000,0.000000,0.000000,0.000000,0.922014
2.598976,3.250000,-21.950000,0.000000,0.000000,0.000000,0.937302
2.293214,3.250000,-21.950000,0.000000,0.000000,0.000000,0.952590
1.987452,3.250000,-21.950000,0.000000,0.000000,0.000000,0.967878
1.681690,3.250000,-21.950000,0.000000,0.000000,0.000000,0.983166
1.375928,3.250000,-21.950000,0.000000,0.000000,0.000000,0.998454
1.070166,3.250000,-21.950000,0.000000,0.000000,0.000000,1.013742
0.764405,3.250000,-21.950000,0.000000,0.000000,0.000000,1.029030
0.458643,3.250000,-21.950000,0.000000,0.000000,0.000000,1.044319
0.152881,3.250000,-21.950000,0.000000,0.000000,0.000000,1.059607
-0.152881,3.250000,-21.950000,0.000000,0.000000,0.000000,1.074895
-0.458643,3.250000,-21.950000,0.000000,0.000000,0.000000,1.090183
-0.764405,3.250000,-21.950000,0.000000,0.000000,0.000000,1.105471
-1.070166,3.250000,-21.950000,0.000000,0.000000,0.000000,1.120759
-1.375928,3.250000,-21.950000,0.000000,0.000000,0.000000,1.136047
-1.681690,3.250000,-21.950000,0.000000,0.000000,0.000000,1.151335
-1.987452,3.250000,-21.950000,0.000000,0.000000,0.000000,1.166623
-2.293214,3.250000,-21.950000,0.000000,0.000000,0.000000,1.181911
-2.598976,3.250000,-21.950000,0.000000,0.000000,0.000000,1.197199
-2.904738,3.250000,-21.950000,0.000000,0.000000,0.000000,1.212488
-3.122499,3.500000,-21.950000,0.000000,0.000000,0.000000,1.229065
-2.793815,3.500000,-21.950000,0.000000,0.000000,0.000000,1.245499
-2.465131,3.500000,-21.950000,0.000000,0.000000,0.000000,1.261933
-2.136447,3.500000,-21.950000,0.000000,0.000000,0.000000,1.278367
-1.807763,3.500000,-21.950000,0.000000,0.000000,0.000000,1.294801
-1.479078,3.500000,-21.950000,0.000000,0.000000,0.000000,1.311236
-1.150394,3.500000,-21.950000,0.000000,0.000000,0.000000,1.327670
-0.821710,3.500000,-21.950000,0.000000,0.000000,0.000000,1.344104
-0.493026,3.500000,-21.950000,0.000000,0.000000,0.000000,1.360538
-0.164342,3.500000,-21.950000,0.000000,0.000000,0.000000,1.376973
0.164342,3.500000,-21.950000,0.000000,0.000000,0.000000,1.393407
0.493026,3.500000,-21.950000,0.000000,0.000000,0.000000,1.409841
0.821710,3.500000,-21.950000,0.000000,0.000000,0.000000,1.426275
1.150394,3.500000,-21.950000,0.000000,0.000000,0.000000,1.442709
1.479078,3.500000,-21.950000,0.000000,0.000000,0.000000,1.459144
1.807763,3.500000,-21.950000,0.000000,0.000000,0.000000,1.475578
2.136447,3.500000,-21.950000,0.000000,0.000000,0.000000,1.492012
2.465131,3.500000,-21.950000,0.000000,0.000000,0.000000,1.508446
2.793815,3.500000,-21.950000,0.000000,0.000000,0.000000,1.524880
3.122499,3.500000,-21.950000,0.000000,0.000000,0.000000,1.541315
3.307189,3.750000,-21.950000,0.000000,0.000000,0.000000,1.556856
2.959064,3.750000,-21.950000,0.000000,0.000000,0.000000,1.574262
