x,y,z,p1,p2,p3,t
-3.814812,-9.847555,0.000000,61.157878,0.000000,0.000000,12.231576
-3.027783,-9.847555,0.000000,61.944906,0.000000,0.000000,12.388981
-2.240755,-9.847555,0.000000,62.731935,0.000000,0.000000,12.546387
-1.453727,-9.847555,0.000000,63.518963,0.000000,0.000000,12.703793
-0.666699,-9.847555,0.000000,64.305991,0.000000,0.000000,12.861198
0.120330,-9.847555,0.000000,65.093020,0.000000,0.000000,13.018604
0.907358,-9.847555,0.000000,65.880048,0.000000,0.000000,13.176010
1.694386,-9.847555,0.000000,66.667076,0.000000,0.000000,13.333415
2.481414,-9.847555,0.000000,67.454104,0.000000,0.000000,13.490821
3.268443,-9.847555,0.000000,68.241133,0.000000,0.000000,13.648227
4.055471,-9.847555,0.000000,69.028161,0.000000,0.000000,13.805632
4.842499,-9.847555,0.000000,69.815189,0.000000,0.000000,13.963038
5.629527,-9.847555,0.000000,70.602217,0.000000,0.000000,14.120443
6.416556,-9.847555,0.000000,71.389246,0.000000,0.000000,14.277849
7.203584,-9.847555,0.000000,72.176274,0.000000,0.000000,14.435255
7.726099,-9.428279,0.000000,72.846210,0.000000,0.000000,14.569242
6.884069,-9.428279,0.000000,73.688240,0.000000,0.000000,14.737648
6.042039,-9.428279,0.000000,74.530269,0.000000,0.000000,14.906054
5.200009,-9.428279,0.000000,75.372299,0.000000,0.000000,15.074460
4.357979,-9.428279,0.000000,76.214329,0.000000,0.000000,15.242866
3.515950,-9.428279,0.000000,77.056359,0.000000,0.000000,15.411272
2.673920,-9.428279,0.000000,77.898389,0.000000,0.000000,15.579678
1.831890,-9.428279,0.000000,78.740418,0.000000,0.000000,15.748084
0.989860,-9.428279,0.000000,79.582448,0.000000,0.000000,15.916490
0.147830,-9.428279,0.000000,80.424478,0.000000,0.000000,16.084896
-0.694199,-9.428279,0.000000,81.266508,0.000000,0.000000,16.253302
-1.536229,-9.428279,0.000000,82.108537,0.000000,0.000000,16.421707
-2.378259,-9.428279,0.000000,82.950567,0.000000,0.000000,16.590113
-3.220289,-9.428279,0.000000,83.792597,0.000000,0.000000,16.758519
-4.062319,-9.428279,0.000000,84.634627,0.000000,0.000000,16.926925
-4.904348,-9.428279,0.000000,85.476657,0.000000,0.000000,17.095331
-5.746378,-9.428279,0.000000,86.318686,0.000000,0.000000,17.263737
-6.588408,-9.428279,0.000000,87.160716,0.000000,0.000000,17.432143
-7.430438,-9.428279,0.000000,88.002746,0.000000,0.000000,17.600549
-8.272468,-9.428279,0.000000,88.844776,0.000000,0.000000,17.768955
-8.742152,-9.009002,0.000000,89.474376,0.000000,0.000000,17.894875
-7.850682,-9.009002,0.000000,90.365846,0.000000,0.000000,18.073169
-6.959211,-9.009002,0.000000,91.257316,0.000000,0.000000,18.251463
-6.067741,-9.009002,0.000000,92.148786,0.000000,0.000000,18.429757
-5.176271,-9.009002,0.000000,93.040257,0.000000,0.000000,18.608051
-4.284801,-9.009002,0.000000,93.931727,0.000000,0.000000,18.786345
-3.393330,-9.009002,0.000000,94.823197,0.000000,0.000000,18.964639
-2.501860,-9.009002,0.000000,95.714667,0.000000,0.000000,19.142933
-1.610390,-9.009002,0.000000,96.606138,0.000000,0.000000,19.321228
-0.718920,-9.009002,0.000000,97.497608,0.000000,0.000000,19.499522
0.172551,-9.009002,0.000000,98.389078,0.000000,0.000000,19.677816
1.064021,-9.009002,0.000000,99.280548,0.000000,0.000000,19.856110
1.955491,-9.009002,0.000000,100.172018,0.000000,0.000000,20.034404
2.846961,-9.009002,0.000000,101.063489,0.000000,0.000000,20.212698
3.738432,-9.009002,0.000000,101.954959,0.000000,0.000000,20.390992
4.629902,-9.009002,0.000000,102.846429,0.000000,0.000000,20.569286
5.521372,-9.009002,0.000000,103.737899,0.000000,0.000000,20.747580
6.412842,-9.009002,0.000000,104.629370,0.000000,0.000000,20.925874
7.304313,-9.009002,0.000000,105.520840,0.000000,0.000000,21.104168
8.195783,-9.009002,0.000000,106.412310,0.000000,0.000000,21.282462
8.621010,-8.589726,0.000000,107.009479,0.000000,0.000000,21.401896
7.684779,-8.589726,0.000000,107.945710,0.000000,0.000000,21.589142
6.748548,-8.589726,0.000000,108.881941,0.000000,0.000000,21.776388
5.812317,-8.589726,0.000000,109.818172,0.000000,0.000000,21.963634
4.876086,-8.589726,0.000000,110.754403,0.000000,0.000000,22.150881
3.939855,-8.589726,0.000000,111.690634,0.000000,0.000000,22.338127
3.003624,-8.589726,0.000000,112.626865,0.000000,0.000000,22.525373
2.067393,-8.589726,0.000000,113.563096,0.000000,0.000000,22.712619
1.131162,-8.589726,0.000000,114.499327,0.000000,0.000000,22.899865
0.194931,-8.589726,0.000000,115.435558,0.000000,0.000000,23.087112
-0.741300,-8.589726,0.000000,116.371789,0.000000,0.000000,23.274358
-1.677531,-8.589726,0.000000,117.308020,0.000000,0.000000,23.461604
-2.613762,-8.589726,0.000000,118.244251,0.000000,0.000000,23.648850
-3.549993,-8.589726,0.000000,119.180482,0.000000,0.000000,23.836096
-4.486224,-8.589726,0.000000,120.116713,0.000000,0.000000,24.023343
-5.422455,-8.589726,0.000000,121.052944,0.000000,0.000000,24.210589
-6.358686,-8.589726,0.000000,121.989175,0.000000,0.000000,24.397835
-7.294917,-8.589726,0.000000,122.925406,0.000000,0.000000,24.585081
-8.231148,-8.589726,0.000000,123.861637,0.000000,0.000000,24.772327
-9.167379,-8.589726,0.000000,124.797868,0.000000,0.000000,24.959574
-9.554262,-8.170449,0.000000,125.368369,0.000000,0.000000,25.073674
-8.577307,-8.170449,0.000000,126.345325,0.000000,0.000000,25.269065
-7.600351,-8.170449,0.000000,127.322280,0.000000,0.000000,25.464456
-6.623396,-8.170449,0.000000,128.299236,0.000000,0.000000,25.659847
-5.646440,-8.170449,0.000000,129.276192,0.000000,0.000000,25.855238
-4.669484,-8.170449,0.000000,130.253147,0.000000,0.000000,26.050629
-3.692529,-8.170449,0.000000,131.230103,0.000000,0.000000,26.246021
-2.715573,-8.170449,0.000000,132.207058,0.000000,0.000000,26.441412
-1.738618,-8.170449,0.000000,133.184014,0.000000,0.000000,26.636803
-0.761662,-8.170449,0.000000,134.160969,0.000000,0.000000,26.832194
0.215293,-8.170449,0.000000,135.137925,0.000000,0.000000,27.027585
1.192249,-8.170449,0.000000,136.114880,0.000000,0.000000,27.222976
2.169204,-8.170449,0.000000,137.091836,0.000000,0.000000,27.418367
3.146160,-8.170449,0.000000,138.068792,0.000000,0.000000,27.613758
4.123115,-8.170449,0.000000,139.045747,0.000000,0.000000,27.809149
5.100071,-8.170449,0.000000,140.022703,0.000000,0.000000,28.004541
6.077027,-8.170449,0.000000,140.999658,0.000000,0.000000,28.199932
7.053982,-8.170449,0.000000,141.976614,0.000000,0.000000,28.395323
8.030938,-8.170449,0.000000,142.953569,0.000000,0.000000,28.590714
9.007893,-8.170449,0.000000,143.930525,0.000000,0.000000,28.786105
9.361053,-7.751173,0.000000,144.478717,0.000000,0.000000,28.895743
8.346922,-7.751173,0.000000,145.492847,0.000000,0.000000,29.098569
7.332792,-7.751173,0.000000,146.506977,0.000000,0.000000,29.301395
6.318662,-7.751173,0.000000,147.521107,0.000000,0.000000,29.504221
5.304532,-7.751173,0.000000,148.535238,0.000000,0.000000,29.707048
4.290402,-7.751173,0.000000,149.549368,0.000000,0.000000,29.909874
3.276271,-7.751173,0.000000,150.563498,0.000000,0.000000,30.112700
2.262141,-7.751173,0.000000,151.577628,0.000000,0.000000,30.315526
1.248011,-7.751173,0.000000,152.591758,0.000000,0.000000,30.518352
0.233881,-7.751173,0.000000,153.605889,0.000000,0.000000,30.721178
-0.780250,-7.751173,0.000000,154.620019,0.000000,0.000000,30.924004
-1.794380,-7.751173,0.000000,155.634149,0.000000,0.000000,31.126830
-2.808510,-7.751173,0.000000,156.648279,0.000000,0.000000,31.329656
-3.822640,-7.751173,0.000000,157.662410,0.000000,0.000000,31.532482
-4.836771,-7.751173,0.000000,158.676540,0.000000,0.000000,31.735308
-5.850901,-7.751173,0.000000,159.690670,0.000000,0.000000,31.938134
-6.865031,-7.751173,0.000000,160.704800,0.000000,0.000000,32.140960
-7.879161,-7.751173,0.000000,161.718930,0.000000,0.000000,32.343786
-8.893291,-7.751173,0.000000,162.733061,0.000000,0.000000,32.546612
-9.907422,-7.751173,0.000000,163.747191,0.000000,0.000000,32.749438
-10.230446,-7.331897,0.000000,164.276471,0.000000,0.000000,32.855294
-9.182313,-7.331897,0.000000,165.324604,0.000000,0.000000,33.064921
-8.134181,-7.331897,0.000000,166.372737,0.000000,0.000000,33.274547
-7.086048,-7.331897,0.000000,167.420870,0.000000,0.000000,33.484174
-6.037915,-7.331897,0.000000,168.469002,0.000000,0.000000,33.693800
-4.989782,-7.331897,0.000000,169.517135,0.000000,0.000000,33.903427
-3.941649,-7.331897,0.000000,170.565268,0.000000,0.000000,34.113054
-2.893517,-7.331897,0.000000,171.613401,0.000000,0.000000,34.322680
-1.845384,-7.331897,0.000000,172.661534,0.000000,0.000000,34.532307
-0.797251,-7.331897,0.000000,173.709666,0.000000,0.000000,34.741933
0.250882,-7.331897,0.000000,174.757799,0.000000,0.000000,34.951560
1.299015,-7.331897,0.000000,175.805932,0.000000,0.000000,35.161186
2.347148,-7.331897,0.000000,176.854065,0.000000,0.000000,35.370813
3.395280,-7.331897,0.000000,177.902198,0.000000,0.000000,35.580440
4.443413,-7.331897,0.000000,178.950331,0.000000,0.000000,35.790066
5.491546,-7.331897,0.000000,179.998463,0.000000,0.000000,35.999693
6.539679,-7.331897,0.000000,181.046596,0.000000,0.000000,36.209319
7.587812,-7.331897,0.000000,182.094729,0.000000,0.000000,36.418946
8.635944,-7.331897,0.000000,183.142862,0.000000,0.000000,36.628572
9.684077,-7.331897,0.000000,184.190995,0.000000,0.000000,36.838199
9.979816,-6.912620,0.000000,184.704077,0.000000,0.000000,36.940815
8.900552,-6.912620,0.000000,185.783340,0.000000,0.000000,37.156668
7.821289,-6.912620,0.000000,186.862604,0.000000,0.000000,37.372521
6.742026,-6.912620,0.000000,187.941867,0.000000,0.000000,37.588373
5.662763,-6.912620,0.000000,189.021130,0.000000,0.000000,37.804226
4.583500,-6.912620,0.000000,190.100393,0.000000,0.000000,38.020079
3.504237,-6.912620,0.000000,191.179656,0.000000,0.000000,38.235931
2.424973,-6.912620,0.000000,192.258920,0.000000,0.000000,38.451784
1.345710,-6.912620,0.000000,193.338183,0.000000,0.000000,38.667637
0.266447,-6.912620,0.000000,194.417446,0.000000,0.000000,38.883489
-0.812816,-6.912620,0.000000,195.496709,0.000000,0.000000,39.099342
-1.892079,-6.912620,0.000000,196.575972,0.000000,0.000000,39.315194
-2.971342,-6.912620,0.000000,197.655235,0.000000,0.000000,39.531047
-4.050606,-6.912620,0.000000,198.734499,0.000000,0.000000,39.746900
-5.129869,-6.912620,0.000000,199.813762,0.000000,0.000000,39.962752
-6.209132,-6.912620,0.000000,200.893025,0.000000,0.000000,40.178605
-7.288395,-6.912620,0.000000,201.972288,0.000000,0.000000,40.394458
-8.367658,-6.912620,0.000000,203.051551,0.000000,0.000000,40.610310
-9.446921,-6.912620,0.000000,204.130814,0.000000,0.000000,40.826163
-10.526185,-6.912620,0.000000,205.210078,0.000000,0.000000,41.042016
-10.796937,-6.493344,0.000000,205.709177,0.000000,0.000000,41.141835
-9.689174,-6.493344,0.000000,206.816940,0.000000,0.000000,41.363388
-8.581411,-6.493344,0.000000,207.924703,0.000000,0.000000,41.584941
-7.473647,-6.493344,0.000000,209.032467,0.000000,0.000000,41.806493
-6.365884,-6.493344,0.000000,210.140230,0.000000,0.000000,42.028046
-5.258120,-6.493344,0.000000,211.247994,0.000000,0.000000,42.249599
-4.150357,-6.493344,0.000000,212.355757,0.000000,0.000000,42.471151
-3.042593,-6.493344,0.000000,213.463521,0.000000,0.000000,42.692704
-1.934830,-6.493344,0.000000,214.571284,0.000000,0.000000,42.914257
-0.827066,-6.493344,0.000000,215.679048,0.000000,0.000000,43.135810
0.280697,-6.493344,0.000000,216.786811,0.000000,0.000000,43.357362
1.388461,-6.493344,0.000000,217.894575,0.000000,0.000000,43.578915
2.496224,-6.493344,0.000000,219.002338,0.000000,0.000000,43.800468
3.603988,-6.493344,0.000000,220.110102,0.000000,0.000000,44.022020
4.711751,-6.493344,0.000000,221.217865,0.000000,0.000000,44.243573
5.819515,-6.493344,0.000000,222.325629,0.000000,0.000000,44.465126
6.927278,-6.493344,0.000000,223.433392,0.000000,0.000000,44.686678
8.035042,-6.493344,0.000000,224.541156,0.000000,0.000000,44.908231
9.142805,-6.493344,0.000000,225.648919,0.000000,0.000000,45.129784
10.250568,-6.493344,0.000000,226.756683,0.000000,0.000000,45.351337
10.498220,-6.074068,0.000000,227.243636,0.000000,0.000000,45.448727
9.364388,-6.074068,0.000000,228.377468,0.000000,0.000000,45.675494
8.230556,-6.074068,0.000000,229.511300,0.000000,0.000000,45.902260
7.096724,-6.074068,0.000000,230.645132,0.000000,0.000000,46.129026
5.962892,-6.074068,0.000000,231.778965,0.000000,0.000000,46.355793
4.829060,-6.074068,0.000000,232.912797,0.000000,0.000000,46.582559
3.695228,-6.074068,0.000000,234.046629,0.000000,0.000000,46.809326
2.561396,-6.074068,0.000000,235.180461,0.000000,0.000000,47.036092
1.427564,-6.074068,0.000000,236.314293,0.000000,0.000000,47.262859
0.293732,-6.074068,0.000000,237.448125,0.000000,0.000000,47.489625
-0.840101,-6.074068,0.000000,238.581957,0.000000,0.000000,47.716391
-1.973933,-6.074068,0.000000,239.715789,0.000000,0.000000,47.943158
-3.107765,-6.074068,0.000000,240.849621,0.000000,0.000000,48.169924
-4.241597,-6.074068,0.000000,241.983453,0.000000,0.000000,48.396691
-5.375429,-6.074068,0.000000,243.117285,0.000000,0.000000,48.623457
-6.509261,-6.074068,0.000000,244.251117,0.000000,0.000000,48.850223
-7.643093,-6.074068,0.000000,245.384949,0.000000,0.000000,49.076990
-8.776925,-6.074068,0.000000,246.518781,0.000000,0.000000,49.303756
-9.910757,-6.074068,0.000000,247.652613,0.000000,0.000000,49.530523
-11.044589,-6.074068,0.000000,248.786445,0.000000,0.000000,49.757289
-11.270700,-5.654791,0.000000,249.262806,0.000000,0.000000,49.852561
-10.113067,-5.654791,0.000000,250.420439,0.000000,0.000000,50.084088
-8.955434,-5.654791,0.000000,251.578072,0.000000,0.000000,50.315614
-7.797800,-5.654791,0.000000,252.735705,0.000000,0.000000,50.547141
-6.640167,-5.654791,0.000000,253.893338,0.000000,0.000000,50.778668
-5.482534,-5.654791,0.000000,255.050972,0.000000,0.000000,51.010194
-4.324901,-5.654791,0.000000,256.208605,0.000000,0.000000,51.241721
-3.167268,-5.654791,0.000000,257.366238,0.000000,0.000000,51.473248
-2.009634,-5.654791,0.000000,258.523871,0.000000,0.000000,51.704774
-0.852001,-5.654791,0.000000,259.681505,0.000000,0.000000,51.936301
0.305632,-5.654791,0.000000,260.839138,0.000000,0.000000,52.167828
1.463265,-5.654791,0.000000,261.996771,0.000000,0.000000,52.399354
2.620899,-5.654791,0.000000,263.154404,0.000000,0.000000,52.630881
3.778532,-5.654791,0.000000,264.312038,0.000000,0.000000,52.862408
4.936165,-5.654791,0.000000,265.469671,0.000000,0.000000,53.093934
6.093798,-5.654791,0.000000,266.627304,0.000000,0.000000,53.325461
7.251431,-5.654791,0.000000,267.784937,0.000000,0.000000,53.556987
8.409065,-5.654791,0.000000,268.942570,0.000000,0.000000,53.788514
9.566698,-5.654791,0.000000,270.100204,0.000000,0.000000,54.020041
10.724331,-5.654791,0.000000,271.257837,0.000000,0.000000,54.251567
10.930206,-5.235515,0.000000,271.724931,0.000000,0.000000,54.344986
9.750902,-5.235515,0.000000,272.904236,0.000000,0.000000,54.580847
8.571598,-5.235515,0.000000,274.083540,0.000000,0.000000,54.816708
7.392293,-5.235515,0.000000,275.262844,0.000000,0.000000,55.052569
6.212989,-5.235515,0.000000,276.442148,0.000000,0.000000,55.288430
5.033685,-5.235515,0.000000,277.621453,0.000000,0.000000,55.524291
3.854380,-5.235515,0.000000,278.800757,0.000000,0.000000,55.760151
2.675076,-5.235515,0.000000,279.980061,0.000000,0.000000,55.996012
1.495772,-5.235515,0.000000,281.159365,0.000000,0.000000,56.231873
0.316468,-5.235515,0.000000,282.338670,0.000000,0.000000,56.467734
-0.862837,-5.235515,0.000000,283.517974,0.000000,0.000000,56.703595
-2.042141,-5.235515,0.000000,284.697278,0.000000,0.000000,56.939456
-3.221445,-5.235515,0.000000,285.876583,0.000000,0.000000,57.175317
-4.400749,-5.235515,0.000000,287.055887,0.000000,0.000000,57.411177
-5.580054,-5.235515,0.000000,288.235191,0.000000,0.000000,57.647038
-6.759358,-5.235515,0.000000,289.414495,0.000000,0.000000,57.882899
-7.938662,-5.235515,0.000000,290.593800,0.000000,0.000000,58.118760
-9.117967,-5.235515,0.000000,291.773104,0.000000,0.000000,58.354621
-10.297271,-5.235515,0.000000,292.952408,0.000000,0.000000,58.590482
-11.476575,-5.235515,0.000000,294.131712,0.000000,0.000000,58.826342
-11.663311,-4.816239,0.000000,294.590693,0.000000,0.000000,58.918139
-10.464350,-4.816239,0.000000,295.789654,0.000000,0.000000,59.157931
-9.265390,-4.816239,0.000000,296.988614,0.000000,0.000000,59.397723
-8.066429,-4.816239,0.000000,298.187575,0.000000,0.000000,59.637515
-6.867468,-4.816239,0.000000,299.386536,0.000000,0.000000,59.877307
-5.668508,-4.816239,0.000000,300.585496,0.000000,0.000000,60.117099
-4.469547,-4.816239,0.000000,301.784457,0.000000,0.000000,60.356891
-3.270586,-4.816239,0.000000,302.983418,0.000000,0.000000,60.596684
-2.071626,-4.816239,0.000000,304.182378,0.000000,0.000000,60.836476
-0.872665,-4.816239,0.000000,305.381339,0.000000,0.000000,61.076268
0.326296,-4.816239,0.000000,306.580300,0.000000,0.000000,61.316060
1.525257,-4.816239,0.000000,307.779260,0.000000,0.000000,61.555852
2.724217,-4.816239,0.000000,308.978221,0.000000,0.000000,61.795644
3.923178,-4.816239,0.000000,310.177182,0.000000,0.000000,62.035436
5.122139,-4.816239,0.000000,311.376143,0.000000,0.000000,62.275229
6.321099,-4.816239,0.000000,312.575103,0.000000,0.000000,62.515021
7.520060,-4.816239,0.000000,313.774064,0.000000,0.000000,62.754813
8.719021,-4.816239,0.000000,314.973025,0.000000,0.000000,62.994605
9.917981,-4.816239,0.000000,316.171985,0.000000,0.000000,63.234397
11.116942,-4.816239,0.000000,317.370946,0.000000,0.000000,63.474189
11.285467,-4.396962,0.000000,317.822824,0.000000,0.000000,63.564565
10.068767,-4.396962,0.000000,319.039524,0.000000,0.000000,63.807905
8.852067,-4.396962,0.000000,320.256224,0.000000,0.000000,64.051245
7.635366,-4.396962,0.000000,321.472924,0.000000,0.000000,64.294585
6.418666,-4.396962,0.000000,322.689624,0.000000,0.000000,64.537925
5.201966,-4.396962,0.000000,323.906324,0.000000,0.000000,64.781265
3.985266,-4.396962,0.000000,325.123024,0.000000,0.000000,65.024605
2.768566,-4.396962,0.000000,326.339725,0.000000,0.000000,65.267945
1.551866,-4.396962,0.000000,327.556425,0.000000,0.000000,65.511285
0.335166,-4.396962,0.000000,328.773125,0.000000,0.000000,65.754625
-0.881535,-4.396962,0.000000,329.989825,0.000000,0.000000,65.997965
-2.098235,-4.396962,0.000000,331.206525,0.000000,0.000000,66.241305
-3.314935,-4.396962,0.000000,332.423225,0.000000,0.000000,66.484645
-4.531635,-4.396962,0.000000,333.639926,0.000000,0.000000,66.727985
-5.748335,-4.396962,0.000000,334.856626,0.000000,0.000000,66.971325
-6.965035,-4.396962,0.000000,336.073326,0.000000,0.000000,67.214665
-8.181735,-4.396962,0.000000,337.290026,0.000000,0.000000,67.458005
-9.398436,-4.396962,0.000000,338.506726,0.000000,0.000000,67.701345
-10.615136,-4.396962,0.000000,339.723426,0.000000,0.000000,67.944685
-11.831836,-4.396962,0.000000,340.940126,0.000000,0.000000,68.188025
-11.982936,-3.977686,0.000000,341.385799,0.000000,0.000000,68.277160
-10.750330,-3.977686,0.000000,342.618404,0.000000,0.000000,68.523681
