x,y,z,p1,p2,p3,t
-0.206793,-5.250000,-21.950000,0.989495,0.000000,0.000000,25.923134
-0.620378,-5.250000,-21.950000,0.992652,0.000000,0.000000,26.005851
-1.033963,-5.250000,-21.950000,0.995810,0.000000,0.000000,26.088568
-1.447548,-5.250000,-21.950000,0.998967,0.000000,0.000000,26.171285
-1.861133,-5.250000,-21.950000,1.002124,0.000000,0.000000,26.254002
-2.274718,-5.250000,-21.950000,1.005282,0.000000,0.000000,26.336719
-2.688303,-5.250000,-21.950000,1.008439,0.000000,0.000000,26.419436
-3.101888,-5.250000,-21.950000,1.011596,0.000000,0.000000,26.502153
-3.515473,-5.250000,-21.950000,1.014754,0.000000,0.000000,26.584870
-3.929058,-5.250000,-21.950000,1.017911,0.000000,0.000000,26.667587
-3.872983,-5.000000,-21.950000,1.019867,0.000000,0.000000,26.718829
-3.465301,-5.000000,-21.950000,1.022979,0.000000,0.000000,26.800366
-3.057618,-5.000000,-21.950000,1.026092,0.000000,0.000000,26.881902
-2.649936,-5.000000,-21.950000,1.029204,0.000000,0.000000,26.963439
-2.242254,-5.000000,-21.950000,1.032316,0.000000,0.000000,27.044975
-1.834571,-5.000000,-21.950000,1.035428,0.000000,0.000000,27.126512
-1.426889,-5.000000,-21.950000,1.038541,0.000000,0.000000,27.208048
-1.019206,-5.000000,-21.950000,1.041653,0.000000,0.000000,27.289585
-0.611524,-5.000000,-21.950000,1.044765,0.000000,0.000000,27.371121
-0.203841,-5.000000,-21.950000,1.047878,0.000000,0.000000,27.452658
0.203841,-5.000000,-21.950000,1.050990,0.000000,0.000000,27.534194
0.611524,-5.000000,-21.950000,1.054102,0.000000,0.000000,27.615731
1.019206,-5.000000,-21.950000,1.057214,0.000000,0.000000,27.697267
1.426889,-5.000000,-21.950000,1.060327,0.000000,0.000000,27.778804
1.834571,-5.000000,-21.950000,1.063439,0.000000,0.000000,27.860340
2.242254,-5.000000,-21.950000,1.066551,0.000000,0.000000,27.941877
2.649936,-5.000000,-21.950000,1.069664,0.000000,0.000000,28.023413
3.057618,-5.000000,-21.950000,1.072776,0.000000,0.000000,28.104950
3.465301,-5.000000,-21.950000,1.075888,0.000000,0.000000,28.186486
3.872983,-5.000000,-21.950000,1.079000,0.000000,0.000000,28.268023
3.799671,-4.750000,-21.950000,1.080989,0.000000,0.000000,28.320128
3.399706,-4.750000,-21.950000,1.084043,0.000000,0.000000,28.400121
2.999740,-4.750000,-21.950000,1.087096,0.000000,0.000000,28.480114
2.599775,-4.750000,-21.950000,1.090149,0.000000,0.000000,28.560107
2.199810,-4.750000,-21.950000,1.093203,0.000000,0.000000,28.640100
1.799844,-4.750000,-21.950000,1.096256,0.000000,0.000000,28.720094
1.399879,-4.750000,-21.950000,1.099309,0.000000,0.000000,28.800087
0.999913,-4.750000,-21.950000,1.102363,0.000000,0.000000,28.880080
0.599948,-4.750000,-21.950000,1.105416,0.000000,0.000000,28.960073
0.199983,-4.750000,-21.950000,1.108469,0.000000,0.000000,29.040066
-0.199983,-4.750000,-21.950000,1.111523,0.000000,0.000000,29.120059
-0.599948,-4.750000,-21.950000,1.114576,0.000000,0.000000,29.200052
-0.999913,-4.750000,-21.950000,1.117630,0.000000,0.000000,29.280045
-1.399879,-4.750000,-21.950000,1.120683,0.000000,0.000000,29.360038
-1.799844,-4.750000,-21.950000,1.123736,0.000000,0.000000,29.440031
-2.199810,-4.750000,-21.950000,1.126790,0.000000,0.000000,29.520024
-2.599775,-4.750000,-21.950000,1.129843,0.000000,0.000000,29.600017
-2.999740,-4.750000,-21.950000,1.132896,0.000000,0.000000,29.680010
-3.399706,-4.750000,-21.950000,1.135950,0.000000,0.000000,29.760004
-3.799671,-4.750000,-21.950000,1.139003,0.000000,0.000000,29.839997
-3.708099,-4.500000,-21.950000,1.141036,0.000000,0.000000,29.893245
-3.317773,-4.500000,-21.950000,1.144015,0.000000,0.000000,29.971310
-2.927447,-4.500000,-21.950000,1.146995,0.000000,0.000000,30.049376
-2.537121,-4.500000,-21.950000,1.149975,0.000000,0.000000,30.127441
-2.146794,-4.500000,-21.950000,1.152955,0.000000,0.000000,30.205506
-1.756468,-4.500000,-21.950000,1.155935,0.000000,0.000000,30.283571
-1.366142,-4.500000,-21.950000,1.158914,0.000000,0.000000,30.361637
-0.975816,-4.500000,-21.950000,1.161894,0.000000,0.000000,30.439702
-0.585489,-4.500000,-21.950000,1.164874,0.000000,0.000000,30.517767
-0.195163,-4.500000,-21.950000,1.167854,0.000000,0.000000,30.595832
0.195163,-4.500000,-21.950000,1.170833,0.000000,0.000000,30.673898
0.585489,-4.500000,-21.950000,1.173813,0.000000,0.000000,30.751963
0.975816,-4.500000,-21.950000,1.176793,0.000000,0.000000,30.830028
1.366142,-4.500000,-21.950000,1.179773,0.000000,0.000000,30.908093
1.756468,-4.500000,-21.950000,1.182753,0.000000,0.000000,30.986159
2.146794,-4.500000,-21.950000,1.185732,0.000000,0.000000,31.064224
2.537121,-4.500000,-21.950000,1.188712,0.000000,0.000000,31.142289
2.927447,-4.500000,-21.950000,1.191692,0.000000,0.000000,31.220354
3.317773,-4.500000,-21.950000,1.194672,0.000000,0.000000,31.298420
3.708099,-4.500000,-21.950000,1.197651,0.000000,0.000000,31.376485
3.596874,-4.250000,-21.950000,1.199740,0.000000,0.000000,31.431210
3.218255,-4.250000,-21.950000,1.202631,0.000000,0.000000,31.506934
2.839637,-4.250000,-21.950000,1.205521,0.000000,0.000000,31.582657
2.461019,-4.250000,-21.950000,1.208412,0.000000,0.000000,31.658381
2.082401,-4.250000,-21.950000,1.211302,0.000000,0.000000,31.734105
1.703782,-4.250000,-21.950000,1.214192,0.000000,0.000000,31.809828
1.325164,-4.250000,-21.950000,1.217083,0.000000,0.000000,31.885552
0.946546,-4.250000,-21.950000,1.219973,0.000000,0.000000,31.961276
0.567927,-4.250000,-21.950000,1.222864,0.000000,0.000000,32.036999
0.189309,-4.250000,-21.950000,1.225754,0.000000,0.000000,32.112723
-0.189309,-4.250000,-21.950000,1.228644,0.000000,0.000000,32.188447
-0.567927,-4.250000,-21.950000,1.231535,0.000000,0.000000,32.264170
-0.946546,-4.250000,-21.950000,1.234425,0.000000,0.000000,32.339894
-1.325164,-4.250000,-21.950000,1.237315,0.000000,0.000000,32.415618
-1.703782,-4.250000,-21.950000,1.240206,0.000000,0.000000,32.491341
-2.082401,-4.250000,-21.950000,1.243096,0.000000,0.000000,32.567065
-2.461019,-4.250000,-21.950000,1.245987,0.000000,0.000000,32.642789
-2.839637,-4.250000,-21.950000,1.248877,0.000000,0.000000,32.718512
-3.218255,-4.250000,-21.950000,1.251767,0.000000,0.000000,32.794236
-3.596874,-4.250000,-21.950000,1.254658,0.000000,0.000000,32.869960
-3.464102,-4.000000,-21.950000,1.256819,0.000000,0.000000,32.926573
-3.099459,-4.000000,-21.950000,1.259603,0.000000,0.000000,32.999502
-2.734817,-4.000000,-21.950000,1.262386,0.000000,0.000000,33.072430
-2.370175,-4.000000,-21.950000,1.265170,0.000000,0.000000,33.145359
-2.005533,-4.000000,-21.950000,1.267954,0.000000,0.000000,33.218287
-1.640890,-4.000000,-21.950000,1.270737,0.000000,0.000000,33.291216
-1.276248,-4.000000,-21.950000,1.273521,0.000000,0.000000,33.364144
-0.911606,-4.000000,-21.950000,1.276305,0.000000,0.000000,33.437073
-0.546963,-4.000000,-21.950000,1.279088,0.000000,0.000000,33.510001
-0.182321,-4.000000,-21.950000,1.281872,0.000000,0.000000,33.582930
0.182321,-4.000000,-21.950000,1.284656,0.000000,0.000000,33.655858
0.546963,-4.000000,-21.950000,1.287440,0.000000,0.000000,33.728786
0.911606,-4.000000,-21.950000,1.290223,0.000000,0.000000,33.801715
1.276248,-4.000000,-21.950000,1.293007,0.000000,0.000000,33.874643
1.640890,-4.000000,-21.950000,1.295791,0.000000,0.000000,33.947572
2.005533,-4.000000,-21.950000,1.298574,0.000000,0.000000,34.020500
2.370175,-4.000000,-21.950000,1.301358,0.000000,0.000000,34.093429
2.734817,-4.000000,-21.950000,1.304142,0.000000,0.000000,34.166357
3.099459,-4.000000,-21.950000,1.306926,0.000000,0.000000,34.239286
3.464102,-4.000000,-21.950000,1.309709,0.000000,0.000000,34.312214
3.307189,-3.750000,-21.950000,1.311963,0.000000,0.000000,34.371247
2.959064,-3.750000,-21.950000,1.314620,0.000000,0.000000,34.440872
2.610939,-3.750000,-21.950000,1.317278,0.000000,0.000000,34.510497
2.262814,-3.750000,-21.950000,1.319935,0.000000,0.000000,34.580122
1.914688,-3.750000,-21.950000,1.322593,0.000000,0.000000,34.649747
1.566563,-3.750000,-21.950000,1.325251,0.000000,0.000000,34.719372
1.218438,-3.750000,-21.950000,1.327908,0.000000,0.000000,34.788997
0.870313,-3.750000,-21.950000,1.330566,0.000000,0.000000,34.858622
0.522188,-3.750000,-21.950000,1.333223,0.000000,0.000000,34.928247
0.174063,-3.750000,-21.950000,1.335881,0.000000,0.000000,34.997872
-0.174063,-3.750000,-21.950000,1.338539,0.000000,0.000000,35.067497
-0.522188,-3.750000,-21.950000,1.341196,0.000000,0.000000,35.137122
-0.870313,-3.750000,-21.950000,1.343854,0.000000,0.000000,35.206747
-1.218438,-3.750000,-21.950000,1.346512,0.000000,0.000000,35.276372
-1.566563,-3.750000,-21.950000,1.349169,0.000000,0.000000,35.345997
-1.914688,-3.750000,-21.950000,1.351827,0.000000,0.000000,35.415622
-2.262814,-3.750000,-21.950000,1.354484,0.000000,0.000000,35.485247
-2.610939,-3.750000,-21.950000,1.357142,0.000000,0.000000,35.554872
-2.959064,-3.750000,-21.950000,1.359800,0.000000,0.000000,35.624497
-3.307189,-3.750000,-21.950000,1.362457,0.000000,0.000000,35.694122
-3.122499,-3.500000,-21.950000,1.364830,0.000000,0.000000,35.756287
-2.793815,-3.500000,-21.950000,1.367339,0.000000,0.000000,35.822024
-2.465131,-3.500000,-21.950000,1.369848,0.000000,0.000000,35.887761
-2.136447,-3.500000,-21.950000,1.372358,0.000000,0.000000,35.953497
-1.807763,-3.500000,-21.950000,1.374867,0.000000,0.000000,36.019234
-1.479078,-3.500000,-21.950000,1.377376,0.000000,0.000000,36.084971
-1.150394,-3.500000,-21.950000,1.379885,0.000000,0.000000,36.150708
-0.821710,-3.500000,-21.950000,1.382394,0.000000,0.000000,36.216445
-0.493026,-3.500000,-21.950000,1.384904,0.000000,0.000000,36.282181
-0.164342,-3.500000,-21.950000,1.387413,0.000000,0.000000,36.347918
0.164342,-3.500000,-21.950000,1.389922,0.000000,0.000000,36.413655
0.493026,-3.500000,-21.950000,1.392431,0.000000,0.000000,36.479392
0.821710,-3.500000,-21.950000,1.394940,0.000000,0.000000,36.545129
1.150394,-3.500000,-21.950000,1.397450,0.000000,0.000000,36.610866
1.479078,-3.500000,-21.950000,1.399959,0.000000,0.000000,36.676602
1.807763,-3.500000,-21.950000,1.402468,0.000000,0.000000,36.742339
2.136447,-3.500000,-21.950000,1.404977,0.000000,0.000000,36.808076
2.465131,-3.500000,-21.950000,1.407486,0.000000,0.000000,36.873813
2.793815,-3.500000,-21.950000,1.409996,0.000000,0.000000,36.939550
3.122499,-3.500000,-21.950000,1.412505,0.000000,0.000000,37.005287
2.904738,-3.250000,-21.950000,1.415036,0.000000,0.000000,37.071595
2.598976,-3.250000,-21.950000,1.417370,0.000000,0.000000,37.132747
2.293214,-3.250000,-21.950000,1.419704,0.000000,0.000000,37.193900
1.987452,-3.250000,-21.950000,1.422038,0.000000,0.000000,37.255052
1.681690,-3.250000,-21.950000,1.424373,0.000000,0.000000,37.316204
1.375928,-3.250000,-21.950000,1.426707,0.000000,0.000000,37.377357
1.070166,-3.250000,-21.950000,1.429041,0.000000,0.000000,37.438509
0.764405,-3.250000,-21.950000,1.431375,0.000000,0.000000,37.499661
0.458643,-3.250000,-21.950000,1.433709,0.000000,0.000000,37.560814
0.152881,-3.250000,-21.950000,1.436044,0.000000,0.000000,37.621966
-0.152881,-3.250000,-21.950000,1.438378,0.000000,0.000000,37.683119
-0.458643,-3.250000,-21.950000,1.440712,0.000000,0.000000,37.744271
-0.764405,-3.250000,-21.950000,1.443046,0.000000,0.000000,37.805423
-1.070166,-3.250000,-21.950000,1.445380,0.000000,0.000000,37.866576
-1.375928,-3.250000,-21.950000,1.447715,0.000000,0.000000,37.927728
-1.681690,-3.250000,-21.950000,1.450049,0.000000,0.000000,37.988880
-1.987452,-3.250000,-21.950000,1.452383,0.000000,0.000000,38.050033
-2.293214,-3.250000,-21.950000,1.454717,0.000000,0.000000,38.111185
-2.598976,-3.250000,-21.950000,1.457052,0.000000,0.000000,38.172338
-2.904738,-3.250000,-21.950000,1.459386,0.000000,0.000000,38.233490
-2.645751,-3.000000,-21.950000,1.462134,0.000000,0.000000,38.305483
-2.367251,-3.000000,-21.950000,1.464260,0.000000,0.000000,38.361183
-2.088751,-3.000000,-21.950000,1.466386,0.000000,0.000000,38.416883
-1.810251,-3.000000,-21.950000,1.468512,0.000000,0.000000,38.472583
-1.531751,-3.000000,-21.950000,1.470638,0.000000,0.000000,38.528283
-1.253251,-3.000000,-21.950000,1.472764,0.000000,0.000000,38.583983
-0.974750,-3.000000,-21.950000,1.474890,0.000000,0.000000,38.639683
-0.696250,-3.000000,-21.950000,1.477016,0.000000,0.000000,38.695383
-0.417750,-3.000000,-21.950000,1.479142,0.000000,0.000000,38.751083
-0.139250,-3.000000,-21.950000,1.481269,0.000000,0.000000,38.806783
0.139250,-3.000000,-21.950000,1.483395,0.000000,0.000000,38.862483
0.417750,-3.000000,-21.950000,1.485521,0.000000,0.000000,38.918183
0.696250,-3.000000,-21.950000,1.487647,0.000000,0.000000,38.973883
0.974750,-3.000000,-21.950000,1.489773,0.000000,0.000000,39.029583
1.253251,-3.000000,-21.950000,1.491899,0.000000,0.000000,39.085283
1.531751,-3.000000,-21.950000,1.494025,0.000000,0.000000,39.140983
1.810251,-3.000000,-21.950000,1.496151,0.000000,0.000000,39.196683
2.088751,-3.000000,-21.950000,1.498277,0.000000,0.000000,39.252383
2.367251,-3.000000,-21.950000,1.500403,0.000000,0.000000,39.308083
2.645751,-3.000000,-21.950000,1.502529,0.000000,0.000000,39.363783
2.331845,-2.750000,-21.950000,1.505593,0.000000,0.000000,39.444042
2.086387,-2.750000,-21.950000,1.507467,0.000000,0.000000,39.493134
1.840930,-2.750000,-21.950000,1.509341,0.000000,0.000000,39.542225
1.595473,-2.750000,-21.950000,1.511214,0.000000,0.000000,39.591316
1.350015,-2.750000,-21.950000,1.513088,0.000000,0.000000,39.640408
1.104558,-2.750000,-21.950000,1.514962,0.000000,0.000000,39.689499
0.859101,-2.750000,-21.950000,1.516836,0.000000,0.000000,39.738591
0.613643,-2.750000,-21.950000,1.518710,0.000000,0.000000,39.787682
0.368186,-2.750000,-21.950000,1.520584,0.000000,0.000000,39.836774
0.122729,-2.750000,-21.950000,1.522457,0.000000,0.000000,39.885865
-0.122729,-2.750000,-21.950000,1.524331,0.000000,0.000000,39.934957
-0.368186,-2.750000,-21.950000,1.526205,0.000000,0.000000,39.984048
-0.613643,-2.750000,-21.950000,1.528079,0.000000,0.000000,40.033140
-0.859101,-2.750000,-21.950000,1.529953,0.000000,0.000000,40.082231
-1.104558,-2.750000,-21.950000,1.531827,0.000000,0.000000,40.131323
-1.350015,-2.750000,-21.950000,1.533700,0.000000,0.000000,40.180414
-1.595473,-2.750000,-21.950000,1.535574,0.000000,0.000000,40.229506
-1.840930,-2.750000,-21.950000,1.537448,0.000000,0.000000,40.278597
-2.086387,-2.750000,-21.950000,1.539322,0.000000,0.000000,40.327689
-2.331845,-2.750000,-21.950000,1.541196,0.000000,0.000000,40.376780
-1.936492,-2.500000,-21.950000,1.544767,0.000000,0.000000,40.470333
-1.732650,-2.500000,-21.950000,1.546323,0.000000,0.000000,40.511101
-1.528809,-2.500000,-21.950000,1.547879,0.000000,0.000000,40.551869
-1.324968,-2.500000,-21.950000,1.549435,0.000000,0.000000,40.592638
-1.121127,-2.500000,-21.950000,1.550991,0.000000,0.000000,40.633406
-0.917286,-2.500000,-21.950000,1.552547,0.000000,0.000000,40.674174
-0.713444,-2.500000,-21.950000,1.554104,0.000000,0.000000,40.714942
-0.509603,-2.500000,-21.950000,1.555660,0.000000,0.000000,40.755711
-0.305762,-2.500000,-21.950000,1.557216,0.000000,0.000000,40.796479
-0.101921,-2.500000,-21.950000,1.558772,0.000000,0.000000,40.837247
0.101921,-2.500000,-21.950000,1.560328,0.000000,0.000000,40.878015
0.305762,-2.500000,-21.950000,1.561884,0.000000,0.000000,40.918784
0.509603,-2.500000,-21.950000,1.563440,0.000000,0.000000,40.959552
0.713444,-2.500000,-21.950000,1.564997,0.000000,0.000000,41.000320
0.917286,-2.500000,-21.950000,1.566553,0.000000,0.000000,41.041088
1.121127,-2.500000,-21.950000,1.568109,0.000000,0.000000,41.081857
1.324968,-2.500000,-21.950000,1.569665,0.000000,0.000000,41.122625
1.528809,-2.500000,-21.950000,1.571221,0.000000,0.000000,41.163393
1.732650,-2.500000,-21.950000,1.572777,0.000000,0.000000,41.204161
1.936492,-2.500000,-21.950000,1.574333,0.000000,0.000000,41.244930
1.391941,-2.250000,-21.950000,1.578908,0.000000,0.000000,41.364769
1.245421,-2.250000,-21.950000,1.580026,0.000000,0.000000,41.394073
1.098901,-2.250000,-21.950000,1.581145,0.000000,0.000000,41.423377
0.952381,-2.250000,-21.950000,1.582263,0.000000,0.000000,41.452681
0.805861,-2.250000,-21.950000,1.583382,0.000000,0.000000,41.481985
0.659341,-2.250000,-21.950000,1.584500,0.000000,0.000000,41.511289
0.512820,-2.250000,-21.950000,1.585619,0.000000,0.000000,41.540593
0.366300,-2.250000,-21.950000,1.586738,0.000000,0.000000,41.569897
0.219780,-2.250000,-21.950000,1.587856,0.000000,0.000000,41.599201
0.073260,-2.250000,-21.950000,1.588975,0.000000,0.000000,41.628505
-0.073260,-2.250000,-21.950000,1.590093,0.000000,0.000000,41.657809
-0.219780,-2.250000,-21.950000,1.591212,0.000000,0.000000,41.687113
-0.366300,-2.250000,-21.950000,1.592330,0.000000,0.000000,41.716417
-0.512820,-2.250000,-21.950000,1.593449,0.000000,0.000000,41.745721
-0.659341,-2.250000,-21.950000,1.594567,0.000000,0.000000,41.775025
-0.805861,-2.250000,-21.950000,1.595686,0.000000,0.000000,41.804329
-0.952381,-2.250000,-21.950000,1.596804,0.000000,0.000000,41.833633
-1.098901,-2.250000,-21.950000,1.597923,0.000000,0.000000,41.862937
-1.245421,-2.250000,-21.950000,1.599042,0.000000,0.000000,41.892241
-1.391941,-2.250000,-21.950000,1.600160,0.000000,0.000000,41.921545
-1.391941,-2.250000,-22.950000,1.600160,0.000000,0.000000,42.921545
-1.391941,-2.250000,-24.350000,1.600160,0.000000,0.000000,42.991545
1.391941,-9.750000,-24.350000,1.600160,0.000000,0.000000,43.391545
1.391941,-9.750000,-22.150000,1.600160,0.000000,0.000000,43.501545
1.391941,-9.750000,-22.150000,1.600160,0.000000,0.000000,43.501545
1.245421,-9.750000,-22.150000,1.601279,0.000000,0.000000,43.530849
1.098901,-9.750000,-22.150000,1.602397,0.000000,0.000000,43.560153
0.952381,-9.750000,-22.150000,1.603516,0.000000,0.000000,43.589457
0.805861,-9.750000,-22.150000,1.604634,0.000000,0.000000,43.618761
0.659341,-9.750000,-22.150000,1.605753,0.000000,0.000000,43.648065
0.512820,-9.750000,-22.150000,1.606871,0.000000,0.000000,43.677369
0.366300,-9.750000,-22.150000,1.607990,0.000000,0.000000,43.706673
0.219780,-9.750000,-22.150000,1.609108,0.000000,0.000000,43.735977
0.073260,-9.750000,-22.150000,1.610227,0.000000,0.000000,43.765281
-0.073260,-9.750000,-22.150000,1.611346,0.000000,0.000000,43.794585
-0.219780,-9.750000,-22.150000,1.612464,0.000000,0.000000,43.823889
-0.366300,-9.750000,-22.150000,1.613583,0.000000,0.000000,43.853193
-0.512820,-9.750000,-22.150000,1.614701,0.000000,0.000000,43.882498
-0.659341,-9.750000,-22.150000,1.615820,0.000000,0.000000,43.911802
-0.805861,-9.750000,-22.150000,1.616938,0.000000,0.000000,43.941106
-0.952381,-9.750000,-22.150000,1.618057,0.000000,0.000000,43.970410
-1.098901,-9.750000,-22.150000,1.619175,0.000000,0.000000,43.999714
-1.245421,-9.750000,-22.150000,1.620294,0.000000,0.000000,44.029018
-1.391941,-9.750000,-22.150000,1.621412,0.000000,0.000000,44.058322
-1.936492,-9.500000,-22.150000,1.625987,0.000000,0.000000,44.178161
-1.732650,-9.500000,-22.150000,1.627543,0.000000,0.000000,44.218929
-1.528809,-9.500000,-22.150000,1.629099,0.000000,0.000000,44.259697
-1.324968,-9.500000,-22.150000,1.630655,0.000000,0.000000,44.300465
-1.121127,-9.500000,-22.150000,1.632211,0.000000,0.000000,44.341234
-0.917286,-9.500000,-22.150000,1.633767,0.000000,0.000000,44.382002
-0.713444,-9.500000,-22.150000,1.635324,0.000000,0.000000,44.422770
-0.509603,-9.500000,-22.150000,1.636880,0.000000,0.000000,44.463538
-0.305762,-9.500000,-22.150000,1.638436,0.000000,0.000000,44.504307
-0.101921,-9.500000,-22.150000,1.639992,0.000000,0.000000,44.545075
0.101921,-9.500000,-22.150000,1.641548,0.000000,0.000000,44.585843
0.305762,-9.500000,-22.150000,1.643104,0.000000,0.000000,44.626611
0.509603,-9.500000,-22.150000,1.644660,0.000000,0.000000,44.667380
0.713444,-9.500000,-22.150000,1.646217,0.000000,0.000000,44.708148
0.917286,-9.500000,-22.150000,1.647773,0.000000,0.000000,44.748916
1.121127,-9.500000,-22.150000,1.649329,0.000000,0.000000,44.789684
1.324968,-9.500000,-22.150000,1.650885,0.000000,0.000000,44.830453
1.528809,-9.500000,-22.150000,1.652441,0.000000,0.000000,44.871221
1.732650,-9.500000,-22.150000,1.653997,0.000000,0.000000,44.911989
1.936492,-9.500000,-22.150000,1.655553,0.000000,0.000000,44.952757
2.331845,-9.250000,-22.150000,1.659124,0.000000,0.000000,45.046310
2.086387,-9.250000,-22.150000,1.660998,0.000000,0.000000,45.095402
1.840930,-9.250000,-22.150000,1.662872,0.000000,0.000000,45.144493
1.595473,-9.250000,-22.150000,1.664746,0.000000,0.000000,45.193585
1.350015,-9.250000,-22.150000,1.666620,0.000000,0.000000,45.242676
1.104558,-9.250000,-22.150000,1.668494,0.000000,0.000000,45.291768
0.859101,-9.250000,-22.150000,1.670367,0.000000,0.000000,45.340859
0.613643,-9.250000,-22.150000,1.672241,0.000000,0.000000,45.389951
0.368186,-9.250000,-22.150000,1.674115,0.000000,0.000000,45.439042
0.122729,-9.250000,-22.150000,1.675989,0.000000,0.000000,45.488134
-0.122729,-9.250000,-22.150000,1.677863,0.000000,0.000000,45.537225
-0.368186,-9.250000,-22.150000,1.679737,0.000000,0.000000,45.586317
-0.613643,-9.250000,-22.150000,1.681610,0.000000,0.000000,45.635408
-0.859101,-9.250000,-22.150000,1.683484,0.000000,0.000000,45.684500
-1.104558,-9.250000,-22.150000,1.685358,0.000000,0.000000,45.733591
-1.350015,-9.250000,-22.150000,1.687232,0.000000,0.000000,45.782682
-1.595473,-9.250000,-22.150000,1.689106,0.000000,0.000000,45.831774
-1.840930,-9.250000,-22.150000,1.690980,0.000000,0.000000,45.880865
-2.086387,-9.250000,-22.150000,1.692853,0.000000,0.000000,45.929957
-2.331845,-9.250000,-22.150000,1.694727,0.000000,0.000000,45.979048
-2.645751,-9.000000,-22.150000,1.697791,0.000000,0.000000,46.059307
-2.367251,-9.000000,-22.150000,1.699917,0.000000,0.000000,46.115007
-2.088751,-9.000000,-22.150000,1.702043,0.000000,0.000000,46.170707
-1.810251,-9.000000,-22.150000,1.704169,0.000000,0.000000,46.226407
-1.531751,-9.000000,-22.150000,1.706295,0.000000,0.000000,46.282107
-1.253251,-9.000000,-22.150000,1.708421,0.000000,0.000000,46.337807
-0.974750,-9.000000,-22.150000,1.710547,0.000000,0.000000,46.393507
-0.696250,-9.000000,-22.150000,1.712673,0.000000,0.000000,46.449207
-0.417750,-9.000000,-22.150000,1.714799,0.000000,0.000000,46.504907
-0.139250,-9.000000,-22.150000,1.716926,0.000000,0.000000,46.560607
0.139250,-9.000000,-22.150000,1.719052,0.000000,0.000000,46.616308
0.417750,-9.000000,-22.150000,1.721178,0.000000,0.000000,46.672008
0.696250,-9.000000,-22.150000,1.723304,0.000000,0.000000,46.727708
0.974750,-9.000000,-22.150000,1.725430,0.000000,0.000000,46.783408
1.253251,-9.000000,-22.150000,1.727556,0.000000,0.000000,46.839108
1.531751,-9.000000,-22.150000,1.729682,0.000000,0.000000,46.894808
1.810251,-9.000000,-22.150000,1.731808,0.000000,0.000000,46.950508
2.088751,-9.000000,-22.150000,1.733934,0.000000,0.000000,47.006208
2.367251,-9.000000,-22.150000,1.736060,0.000000,0.000000,47.061908
2.645751,-9.000000,-22.150000,1.738186,0.000000,0.000000,47.117608
2.904738,-8.750000,-22.150000,1.740934,0.000000,0.000000,47.189600
2.598976,-8.750000,-22.150000,1.743269,0.000000,0.000000,47.250753
2.293214,-8.750000,-22.150000,1.745603,0.000000,0.000000,47.311905
1.987452,-8.750000,-22.150000,1.747937,0.000000,0.000000,47.373058
1.681690,-8.750000,-22.150000,1.750271,0.000000,0.000000,47.434210
1.375928,-8.750000,-22.150000,1.752605,0.000000,0.000000,47.495362
1.070166,-8.750000,-22.150000,1.754940,0.000000,0.000000,47.556515
0.764405,-8.750000,-22.150000,1.757274,0.000000,0.000000,47.617667
0.458643,-8.750000,-22.150000,1.759608,0.000000,0.000000,47.678819
0.152881,-8.750000,-22.150000,1.761942,0.000000,0.000000,47.739972
-0.152881,-8.750000,-22.150000,1.764277,0.000000,0.000000,47.801124
-0.458643,-8.750000,-22.150000,1.766611,0.000000,0.000000,47.862277
-0.764405,-8.750000,-22.150000,1.768945,0.000000,0.000000,47.923429
-1.070166,-8.750000,-22.150000,1.771279,0.000000,0.000000,47.984581
-1.375928,-8.750000,-22.150000,1.773613,0.000000,0.000000,48.045734
-1.681690,-8.750000,-22.150000,1.775948,0.000000,0.000000,48.106886
-1.987452,-8.750000,-22.150000,1.778282,0.000000,0.000000,48.168038
-2.293214,-8.750000,-22.150000,1.780616,0.000000,0.000000,48.229191
-2.598976,-8.750000,-22.150000,1.782950,0.000000,0.000000,48.290343
-2.904738,-8.750000,-22.150000,1.785284,0.000000,0.000000,48.351495
-3.122499,-8.500000,-22.150000,1.787815,0.000000,0.000000,48.417804
-2.793815,-8.500000,-22.150000,1.790325,0.000000,0.000000,48.483541
-2.465131,-8.500000,-22.150000,1.792834,0.000000,0.000000,48.549278
-2.136447,-8.500000,-22.150000,1.795343,0.000000,0.000000,48.615014
-1.807763,-8.500000,-22.150000,1.797852,0.000000,0.000000,48.680751
-1.479078,-8.500000,-22.150000,1.800361,0.000000,0.000000,48.746488
-1.150394,-8.500000,-22.150000,1.802871,0.000000,0.000000,48.812225
-0.821710,-8.500000,-22.150000,1.805380,0.000000,0.000000,48.877962
-0.493026,-8.500000,-22.150000,1.807889,0.000000,0.000000,48.943698
-0.164342,-8.500000,-22.150000,1.810398,0.000000,0.000000,49.009435
0.164342,-8.500000,-22.150000,1.812907,0.000000,0.000000,49.075172
0.493026,-8.500000,-22.150000,1.815417,0.000000,0.000000,49.140909
0.821710,-8.500000,-22.150000,1.817926,0.000000,0.000000,49.206646
1.150394,-8.500000,-22.150000,1.820435,0.000000,0.000000,49.272383
1.479078,-8.500000,-22.150000,1.822944,0.000000,0.000000,49.338119
1.807763,-8.500000,-22.150000,1.825453,0.000000,0.000000,49.403856
2.136447,-8.500000,-22.150000,1.827963,0.000000,0.000000,49.469593
2.465131,-8.500000,-22.150000,1.830472,0.000000,0.000000,49.535330
