1.295853678,82.48982218,2.477293342,0,0,0,9.9
5.10E-15,83.33333333,2.5,0,0,0,10
-1.32203254,84.15628323,2.522638119,0,0,0,10.1
-2.669914522,84.95805763,2.545207079,0,0,0,10.2
-4.043303686,85.7380476,2.56770626,0,0,0,10.3
-5.441845026,86.4956498,2.590135047,0,0,0,10.4
-6.865170876,87.2302667,2.612492824,0,0,0,10.5
-8.31290101,87.94130687,2.634778977,0,0,0,10.6
-9.784642739,88.62818519,2.656992898,0,0,0,10.7
-11.27999102,89.29032312,2.679133975,0,0,0,10.8
-12.79852857,89.92714891,2.701201602,0,0,0,10.9
-14.33982596,90.53809789,2.723195175,0,0,0,11
-15.90344178,91.12261267,2.74511409,0,0,0,11.1
-17.48892269,91.6801434,2.766957746,0,0,0,11.2
-19.09580365,92.210148,2.788725545,0,0,0,11.3
-20.72360793,92.71209238,2.810416889,0,0,0,11.4
-22.37184737,93.1854507,2.832031185,0,0,0,11.5
-24.04002243,93.62970558,2.853567838,0,0,0,11.6
-25.72762237,94.0443483,2.87502626,0,0,0,11.7
-27.43412543,94.42887909,2.896405862,0,0,0,11.8
-29.15899892,94.7828073,2.917706057,0,0,0,11.9
-30.90169944,95.10565163,2.938926261,0,0,0,12
-32.661673,95.39694035,2.960065894,0,0,0,12.1
-34.43835522,95.65621151,2.981124375,0,0,0,12.2
-36.23117149,95.88301316,3.002101127,0,0,0,12.3
-38.03953711,96.07690354,3.022995574,0,0,0,12.4
-39.86285754,96.2374513,3.043807145,0,0,0,12.5
-41.70052852,96.3642357,3.064535268,0,0,0,12.6
-43.55193629,96.45684678,3.085179376,0,0,0,12.7
-45.41645777,96.5148856,3.105738901,0,0,0,12.8
-47.29346076,96.53796439,3.126213282,0,0,0,12.9
-49.18230414,96.52570679,3.146601955,0,0,0,13
-51.08233806,96.47774795,3.166904363,0,0,0,13.1
-52.99290415,96.3937348,3.187119949,0,0,0,13.2
-54.91333575,96.27332618,3.207248158,0,0,0,13.3
-56.84295809,96.11619302,3.227288439,0,0,0,13.4
-58.78108853,95.92201849,3.247240242,0,0,0,13.5
-60.72703676,95.69049822,3.26710302,0,0,0,13.6
-62.68010505,95.42134042,3.286876229,0,0,0,13.7
-64.63958845,95.11426604,3.306559327,0,0,0,13.8
-66.60477503,94.76900894,3.326151773,0,0,0,13.9
-68.5749461,94.38531601,3.345653032,0,0,0,14
-70.54937648,93.96294737,3.365062568,0,0,0,14.1
-72.52733468,93.50167646,3.384379848,0,0,0,14.2
-74.50808321,93.00129021,3.403604345,0,0,0,14.3
-76.49087877,92.46158913,3.42273553,0,0,0,14.4
-78.47497251,91.88238751,3.441772878,0,0,0,14.5
-80.45961028,91.26351347,3.460715869,0,0,0,14.6
-82.4440329,90.60480913,3.479563983,0,0,0,14.7
-84.4274764,89.90613072,3.498316703,0,0,0,14.8
-86.40917224,89.16734864,3.516973514,0,0,0,14.9
-88.38834765,88.38834765,3.535533906,0,0,0,15
-90.3642258,87.5690269,3.553997369,0,0,0,15.1
-92.33602614,86.70930008,3.572363398,0,0,0,15.2
-94.30296461,85.80909547,3.590631489,0,0,0,15.3
-96.26425394,84.86835605,3.60880114,0,0,0,15.4
